time,ax,ay,az,atotal
229.52564597129822,-0.33,-3.62,4.56,5.83
229.56315302848816,0.08,4.45,2.99,5.36
229.56666898727417,-0.33,12.02,-1.99,12.18
229.57981204986572,0.81,-3.21,-1.28,3.54
229.5833010673523,0.45,-5.28,1.73,5.57
229.59163904190063,-0.31,-0.13,1.78,1.81
229.629065990448,-0.63,6.06,-2.65,6.64
229.63260507583618,0.09,2.04,-6.22,6.54
229.64614009857178,0.05,-5.31,-1.54,5.52
229.6496660709381,-0.99,-2.68,4.48,5.31
229.6580159664154,-1.26,1.4,6.74,6.99
229.6952610015869,0.79,1.62,5.17,5.47
229.6988480091095,1.87,3.78,-1.79,4.58
229.71278405189514,3.42,-0.07,-11.91,12.39
229.71626091003418,-0.11,-2.17,-15.24,15.39
229.72564601898193,-0.61,-4.71,-6.0,7.65
229.76326203346252,-0.92,-5.94,8.12,10.1
229.76697707176208,-1.55,0.44,21.96,22.01
229.78008890151978,-3.54,11.51,11.35,16.54
229.78361201286316,-2.76,3.7,0.17,4.61
229.79196500778198,-0.17,-6.49,-3.35,7.3
229.82957005500793,0.05,-0.57,-7.85,7.87
229.83319306373596,0.44,2.15,-11.21,11.42
229.84637999534607,-0.07,2.32,-11.31,11.54
229.84996604919434,-0.47,-2.96,-5.7,6.43
229.85828304290771,-0.07,-7.93,6.52,10.26
229.89549899101257,1.15,-8.15,22.32,23.78
229.8991310596466,0.0,0.25,18.74,18.74
229.91300296783447,-2.34,16.78,-5.51,17.81
229.91656398773193,8.07,3.11,-22.01,23.64
229.92462587356567,0.27,-4.83,-13.56,14.39
229.96327686309814,-0.82,-5.07,-2.28,5.61
229.9669589996338,-1.21,-6.04,7.32,9.56
229.97977900505066,-3.06,-4.55,11.25,12.51
229.98321294784546,-2.61,0.92,4.83,5.56
229.99149203300476,-4.86,13.55,-1.84,14.51
230.02873301506042,-0.95,3.54,-0.23,3.67
230.03267812728882,2.83,-8.19,4.0,9.54
230.04773497581482,2.11,-3.52,2.42,4.76
230.05156707763672,0.97,4.93,-6.85,8.49
230.06082606315613,-2.36,3.27,-12.36,13.0
230.1014060974121,-3.05,-4.64,-6.73,8.72
230.1053590774536,-1.7,-4.45,-0.39,4.77
230.11318492889404,-0.45,-5.17,3.99,6.54
230.1170539855957,1.3,-3.74,6.32,7.45
230.12564086914062,0.31,5.88,2.52,6.4
230.16484999656677,-0.06,12.45,1.43,12.53
230.16876411437988,4.89,1.33,4.95,7.08
230.17941093444824,3.52,-6.0,1.18,7.05
230.18331098556519,0.71,-2.05,-3.39,4.02
230.1919960975647,-0.43,0.33,-5.37,5.39
230.23331689834595,-0.79,-4.59,-4.31,6.34
230.23754692077637,-1.44,-2.88,-0.21,3.22
230.24715399742126,-2.11,-2.42,4.28,5.35
230.2512800693512,-3.53,8.0,0.47,8.75
230.2607011795044,-0.72,8.85,-5.25,10.31
230.30150318145752,1.26,-0.38,-5.41,5.56
230.3050560951233,0.13,-6.89,3.67,7.8
230.31215500831604,0.26,-7.3,10.65,12.91
230.3160810470581,0.07,-2.39,5.59,6.07
230.32451701164246,-0.67,1.08,-1.7,2.12
230.36680006980896,-0.55,6.84,-5.64,8.88
230.37101006507874,0.63,3.49,-4.76,5.93
230.38018703460693,-1.35,3.23,-2.0,4.03
230.38394904136658,-0.28,-0.86,-3.62,3.73
230.3928461074829,0.12,-6.73,-0.06,6.73
230.43390607833862,-0.15,-6.88,9.19,11.48
230.43770694732666,0.28,-0.89,9.77,9.81
230.44671297073364,-0.72,9.89,0.72,9.94
230.45045614242554,2.56,2.13,-7.27,7.99
230.45961713790894,1.53,-7.96,-9.47,12.46
230.49943900108337,-0.03,-5.44,-3.67,6.56
230.5030541419983,-0.3,-4.12,1.63,4.44
230.51212215423584,-2.16,4.05,3.29,5.64
230.51566791534424,-1.9,14.49,-0.68,14.62
230.523943901062,1.68,-1.05,4.03,4.49
230.56144285202026,0.69,-5.03,3.44,6.13
230.56506395339966,0.9,-1.12,-3.36,3.65
230.57904386520386,0.53,1.86,-9.38,9.57
230.58252596855164,-0.97,-3.28,-3.0,4.54
230.59090900421143,-0.8,-2.05,7.04,7.37
230.62873101234436,-0.78,5.25,8.11,9.69
230.6323299407959,0.26,6.85,-1.89,7.11
230.64604496955872,1.31,-1.77,-4.66,5.15
230.6496229171753,-0.04,-6.09,-0.11,6.09
230.65773105621338,-0.1,-5.03,2.56,5.64
230.6952781677246,-0.16,-1.77,-0.55,1.86
230.6989369392395,0.48,7.98,-5.64,9.78
230.7123508453369,1.31,4.48,-2.69,5.38
230.7158398628235,1.2,-4.95,5.95,7.83
230.72406816482544,-0.52,-4.97,9.08,10.36
230.7621500492096,-1.32,1.22,4.38,4.73
230.76578617095947,-1.49,5.81,-3.26,6.82
230.77948904037476,-0.84,-0.23,-9.78,9.81
230.78303909301758,-0.53,-3.72,-9.0,9.75
230.7914161682129,0.65,-2.17,-4.03,4.62
230.82885694503784,1.15,-3.86,1.97,4.48
230.8324329853058,0.93,0.87,6.88,6.99
230.84594702720642,0.54,0.35,8.05,8.07
230.84945106506348,0.83,-5.55,4.88,7.43
230.8577389717102,0.03,-0.81,-0.51,0.95
230.89556503295898,0.2,6.24,-4.21,7.53
230.89916610717773,-0.41,11.3,-4.8,12.28
230.9127058982849,-0.63,-0.17,0.05,0.65
230.91621112823486,-0.69,-6.9,-0.31,6.94
230.92469906806946,-1.46,-6.57,-4.1,7.88
230.9625380039215,-1.05,-5.13,-4.32,6.78
230.9661741256714,-0.52,-1.74,0.67,1.93
230.9792239665985,-1.71,5.77,4.88,7.74
230.98278498649597,1.61,10.26,5.03,11.53
230.99114203453064,2.17,-1.61,6.85,7.36
231.02911186218262,-0.14,-3.02,2.28,3.78
231.03270602226257,-0.11,3.7,-2.93,4.72
231.04645109176636,1.63,0.47,-9.51,9.66
231.04998302459717,0.11,-5.07,-4.49,6.77
231.05823612213135,-0.18,1.49,2.97,3.32
231.09657907485962,-0.37,2.5,3.78,4.54
231.1001648902893,-1.5,-0.02,-0.1,1.5
231.11328506469727,-1.72,3.21,-2.78,4.58
231.11683297157288,-0.71,-1.35,-6.71,6.88
231.12492084503174,-0.03,-6.01,-1.99,6.33
231.16271996498108,0.77,-2.19,6.19,6.61
231.16633200645447,1.24,-1.01,9.39,9.52
231.1793761253357,0.51,1.29,4.26,4.48
231.18295407295227,0.67,-2.36,-0.97,2.63
231.19130396842957,0.04,-1.45,-4.75,4.96
231.22969913482666,-0.48,4.63,-2.93,5.5
231.23332905769348,-0.89,2.58,1.8,3.26
231.24629998207092,-0.71,-2.1,1.3,2.56
231.24968719482422,-0.28,-3.32,-3.1,4.55
231.25802397727966,-0.91,0.22,-3.79,3.9
231.2988781929016,-1.51,3.6,2.85,4.83
231.30254197120667,0.52,2.03,4.71,5.15
231.31276106834412,1.03,-3.02,-0.92,3.32
231.31624102592468,1.66,-2.67,-8.02,8.61
231.3245120048523,0.63,0.2,-8.73,8.75
231.36197304725647,0.01,2.39,-0.56,2.45
231.36554503440857,-0.45,7.06,4.9,8.6
231.37943601608276,-0.27,-1.69,6.46,6.68
231.3829641342163,-0.03,-4.8,3.5,5.94
231.39096307754517,0.32,-4.44,3.32,5.55
231.4281768798828,-0.67,5.35,4.58,7.07
231.4318859577179,-0.3,9.09,0.26,9.09
231.4464111328125,1.81,-3.13,-4.9,6.08
231.44983291625977,0.67,-2.19,-8.39,8.69
231.45811319351196,-0.18,-5.93,-4.9,7.69
231.49561214447021,-0.3,-6.13,1.46,6.3
231.49920201301575,-1.14,-4.07,8.17,9.19
231.51284503936768,-0.95,0.46,6.02,6.11
231.51631903648376,-2.14,12.79,-2.97,13.3
231.52459287643433,2.34,0.31,-8.03,8.36
231.56190013885498,1.2,-6.98,-4.69,8.49
231.56552600860596,0.97,-4.76,4.32,6.5
231.57959699630737,0.11,0.43,6.64,6.65
231.5831320285797,0.24,6.82,-0.94,6.88
231.5915699005127,1.06,-3.01,-2.0,3.76
231.6288619041443,-0.09,-2.26,2.16,3.12
231.6325180530548,-0.92,-0.19,4.6,4.69
231.64609718322754,-0.72,1.57,-0.71,1.86
231.6495840549469,-0.5,4.38,-5.96,7.41
231.65786695480347,-0.93,1.31,-4.76,5.02
231.69565606117249,-0.47,-3.85,1.33,4.1
231.69924807548523,-0.69,-3.9,2.7,4.79
231.71298098564148,-0.24,-3.02,1.27,3.28
231.71646118164062,1.04,1.53,-1.31,2.26
231.7246470451355,1.84,4.34,-2.07,5.14
231.76182889938354,0.43,3.95,2.15,4.51
231.76528215408325,0.5,-1.57,1.63,2.31
231.78024005889893,0.46,-3.95,0.21,3.98
231.78381896018982,0.53,0.21,0.69,0.89
231.79207801818848,1.53,10.72,-6.52,12.64
231.82927203178406,0.51,1.55,-11.77,11.88
231.83281087875366,-0.21,-8.13,0.37,8.14
231.8464388847351,-0.57,-8.56,19.19,21.02
231.8499619960785,-1.48,-4.01,16.61,17.15
231.85836005210876,-1.73,2.22,-5.18,5.89
231.89575004577637,-1.5,9.82,-16.03,18.85
231.8993558883667,-0.92,3.39,-10.84,11.39
231.9131999015808,-1.64,-3.2,-1.18,3.78
231.91671991348267,0.21,-6.34,4.98,8.06
231.92511415481567,0.53,-5.75,3.43,6.71
231.9627549648285,-0.14,-5.44,-0.27,5.44
231.96635389328003,-1.22,-0.01,5.04,5.18
231.98057413101196,-4.51,17.39,8.74,19.97
231.98428010940552,0.79,4.41,6.3,7.73
231.99260711669922,2.78,-7.04,-4.03,8.57
232.0295581817627,4.48,-0.17,-15.99,16.6
232.03309798240662,0.0,-5.03,-12.37,13.35
232.0470151901245,-0.03,-7.21,2.89,7.76
232.0505051612854,-0.77,-2.59,13.35,13.62
232.05879497528076,-2.03,9.95,4.38,11.05
232.09646892547607,-1.07,5.54,-6.19,8.37
232.10003185272217,-0.09,-6.9,-5.69,8.94
232.11323308944702,-1.8,2.73,0.04,3.27
232.11673212051392,-2.31,6.21,4.89,8.23
232.1249339580536,-1.38,-4.17,2.05,4.84
232.16260385513306,-0.23,-5.62,-1.59,5.84
232.16635417938232,1.77,-4.03,-2.86,5.24
232.18168902397156,0.44,8.73,-6.67,10.99
232.18532419204712,1.12,4.27,-5.38,6.95
232.19411301612854,1.23,-8.95,5.03,10.34
232.233962059021,-0.04,-4.62,5.36,7.07
232.23791098594666,-1.01,0.24,1.37,1.71
232.24760913848877,-1.7,10.88,-1.9,11.17
232.25160098075867,-0.75,3.18,2.88,4.35
232.26049399375916,-1.04,-7.63,9.72,12.4
232.30132818222046,-1.03,-5.23,1.61,5.56
232.30525588989258,-1.38,-5.28,-7.32,9.13
232.3099331855774,-0.97,-1.86,-7.76,8.03
232.31407499313354,-3.77,5.76,-0.47,6.9
232.3225040435791,-1.17,3.72,6.13,7.26
232.3602750301361,0.35,4.23,5.41,6.87
232.3639349937439,1.88,7.47,-1.51,7.84
232.36830186843872,3.44,-1.46,-6.05,7.11
232.37248396873474,0.3,-7.07,-2.47,7.49
232.38121104240417,-0.39,-5.29,1.31,5.46
232.42095184326172,-0.9,-5.01,-0.72,5.14
232.4246368408203,-0.83,-1.88,-1.61,2.61
232.42913103103638,-1.16,12.62,2.73,12.96
232.4324450492859,0.69,9.46,4.85,10.65
232.45063018798828,0.45,-8.12,5.7,9.93
232.4887409210205,-0.29,-6.56,-3.35,7.37
232.49282217025757,0.26,-7.23,-9.73,12.12
232.4975881576538,0.35,-2.29,-7.21,7.57
232.5020079612732,-1.29,1.96,2.43,3.37
232.51038885116577,-0.91,11.33,8.91,14.44
232.5491499900818,0.3,-1.84,12.57,12.7
232.55276703834534,-2.42,1.91,5.89,6.64
232.55712985992432,2.05,4.67,-11.76,12.81
232.56120705604553,-1.0,-2.5,-24.75,24.89
232.5689001083374,-2.3,-6.94,-8.81,11.44
232.6078019142151,-1.05,-6.07,7.95,10.05
232.611732006073,-3.35,1.69,20.04,20.38
232.61561489105225,-4.09,16.75,3.59,17.61
232.6308331489563,0.31,-0.5,-4.39,4.42
232.63875484466553,0.81,-7.92,-3.92,8.87
232.6768651008606,0.42,-5.05,-4.27,6.62
232.68055605888367,0.21,-1.1,-1.95,2.24
232.68500185012817,0.59,3.01,-3.87,4.93
232.68923997879028,-0.39,2.59,-0.37,2.64
232.6978039741516,0.51,3.48,5.66,6.66
232.73604583740234,-0.48,6.56,4.17,7.78
232.7397530078888,-0.49,-6.03,1.92,6.34
232.74414896965027,-0.74,-7.67,3.9,8.63
232.74790811538696,-0.64,-4.88,2.9,5.71
232.7563829421997,-0.68,-1.62,-3.34,3.77
232.79649019241333,-3.44,5.64,-8.23,10.55
232.8002691268921,-2.97,3.12,-5.05,6.63
232.80479502677917,-1.11,-7.16,4.46,8.5
232.80893516540527,-1.64,-5.67,15.53,16.61
232.8164930343628,-0.88,3.86,9.56,10.34
232.85554313659668,0.44,12.21,-7.98,14.59
232.8591229915619,5.14,0.87,-20.49,21.14
232.8628749847412,-1.32,-2.86,-11.55,11.97
232.8669810295105,-0.02,-5.92,-1.19,6.03
232.875244140625,-0.33,-7.02,12.26,14.13
232.91302108764648,-0.1,-2.59,24.2,24.33
232.9166920185089,-1.97,7.7,8.17,11.39
232.92084503173828,-1.51,3.82,-7.28,8.35
232.92508101463318,5.12,-9.24,-16.64,19.7
232.93386101722717,-1.32,7.79,-17.5,19.2
232.97202897071838,-3.1,8.66,-10.98,14.32
232.9761528968811,-0.12,-7.36,-1.23,7.46
232.9797658920288,1.09,-9.78,17.91,20.43
232.98388195037842,-1.51,-4.89,29.26,29.7
232.99249505996704,-1.64,1.6,3.53,4.2
233.03009510040283,2.54,8.68,-16.04,18.41
233.03372812271118,3.43,4.89,-17.85,18.82
233.04763507843018,-2.04,-0.24,-4.5,4.94
233.05116200447083,-1.22,-6.51,5.75,8.77
233.05937600135803,-2.2,-2.92,9.76,10.42
233.09673309326172,-3.69,6.69,-1.06,7.71
233.1004090309143,-2.23,10.97,-12.34,16.66
233.11496686935425,-0.46,-5.19,-5.75,7.75
233.1184458732605,-0.01,-8.32,9.03,12.27
233.1266860961914,1.99,-3.45,22.51,22.85
233.1643030643463,1.33,-1.15,8.41,8.59
233.1679539680481,0.41,-1.56,-6.36,6.56
233.18140697479248,-0.88,3.5,-13.34,13.81
233.18493509292603,0.05,7.92,-11.14,13.66
233.19324207305908,-1.04,-0.05,-1.03,1.46
233.23078203201294,0.09,-6.48,9.65,11.62
233.23445296287537,-0.13,-6.84,13.27,14.92
233.25011014938354,0.26,-3.64,2.41,4.37
233.25366592407227,0.92,5.82,-11.57,12.98
233.26280117034912,1.71,11.2,-19.8,22.81
233.30131101608276,-1.67,1.77,-2.8,3.7
233.30493783950806,1.34,-7.07,21.31,22.49
233.31406116485596,-2.0,-1.75,22.4,22.55
233.31750202178955,0.23,2.77,-6.36,6.94
233.3256459236145,3.57,-5.5,-27.6,28.36
233.36354684829712,-4.27,-0.7,-16.11,16.68
233.3671431541443,-0.87,-4.18,2.23,4.81
233.38185787200928,-2.44,2.3,16.01,16.35
233.38535594940186,-0.41,8.58,13.44,15.95
233.39360809326172,1.45,-1.81,5.03,5.53
233.43158102035522,1.43,-2.85,0.41,3.21
233.4351670742035,2.36,0.51,-1.93,3.09
233.44791507720947,2.14,11.46,-10.15,15.45
233.45141410827637,-0.33,-1.24,-16.25,16.3
233.45964288711548,-0.38,-8.14,-5.27,9.7
233.49844408035278,0.08,-6.27,6.87,9.3
233.50217819213867,1.35,-2.46,13.71,13.99
233.51521587371826,-0.09,1.77,2.3,2.9
233.51871490478516,-2.77,11.18,-4.42,12.33
233.52692985534668,0.73,-4.01,-0.36,4.09
233.5647909641266,0.65,-5.27,3.3,6.25
233.56842184066772,-0.26,1.49,5.06,5.28
233.58201503753662,0.29,-0.92,-0.36,1.02
233.58551597595215,0.39,3.04,-5.75,6.51
233.59403204917908,1.09,-0.18,-6.21,6.3
233.6322889328003,1.07,-7.23,0.77,7.34
233.63583707809448,1.53,-6.91,9.47,11.82
233.6482129096985,1.39,-2.57,9.42,9.86
233.65170907974243,1.33,2.03,-0.59,2.49
233.66017603874207,2.09,11.09,-9.0,14.43
233.6984260082245,1.32,3.15,-10.2,10.75
233.701966047287,0.33,-6.33,0.05,6.33
233.71459007263184,-0.44,-5.88,9.84,11.47
233.71814799308777,-1.21,-2.19,5.06,5.64
233.7265181541443,-0.09,-1.33,-9.25,9.34
233.76433300971985,-1.56,-0.66,-15.38,15.47
233.76794505119324,-2.02,1.56,-3.97,4.71
233.78238916397095,-0.22,9.94,10.84,14.7
233.78586387634277,3.47,5.53,20.23,21.25
233.7944531440735,0.01,-4.42,8.49,9.57
233.83217597007751,0.68,-1.28,-6.34,6.5
233.83579111099243,2.77,3.89,-17.56,18.19
233.84858298301697,-0.42,-4.64,-14.71,15.43
233.85206413269043,-0.24,-7.6,-2.05,7.87
233.86064195632935,-0.08,-4.6,10.11,11.1
233.89835405349731,0.39,-0.57,17.4,17.41
233.90190505981445,-0.59,5.51,5.65,7.91
233.91477704048157,-1.49,13.09,-1.31,13.23
233.9182858467102,1.02,-1.19,-5.34,5.56
233.9267978668213,0.19,-2.08,-10.71,10.91
233.96482515335083,-0.37,-3.54,-7.32,8.13
233.96844506263733,1.25,-6.3,-0.19,6.42
233.98156785964966,2.85,-5.29,7.01,9.23
233.9849729537964,2.4,-1.22,7.02,7.51
233.99347496032715,-1.13,4.74,2.55,5.49
234.03108096122742,-1.15,5.1,1.64,5.47
234.03469610214233,-1.12,0.79,-3.29,3.56
234.048602104187,-0.61,-1.39,-3.74,4.03
234.05209684371948,0.8,-2.44,0.37,2.59
234.06051802635193,1.94,-1.13,0.5,2.3
234.0986499786377,0.94,3.27,-2.82,4.41
234.1022391319275,0.93,1.15,-5.45,5.64
234.1147689819336,0.38,-3.46,-2.24,4.13
234.11840295791626,-0.45,-4.08,5.82,7.12
234.126962184906,-1.08,2.93,7.24,7.88
234.16552591323853,-0.29,1.81,1.01,2.09
234.16910314559937,-0.7,-0.39,-2.19,2.33
234.1816210746765,-0.62,0.92,-0.5,1.21
234.1851100921631,-0.21,4.68,-1.3,4.86
234.19358801841736,-0.1,1.22,-7.14,7.24
234.23154592514038,0.3,-5.69,-8.77,10.45
234.23522090911865,0.42,-6.58,-3.01,7.24
234.248841047287,1.13,-6.06,4.78,7.8
234.25231218338013,1.52,-0.47,9.58,9.71
234.26081085205078,0.67,19.57,1.96,19.67
234.2990219593048,1.05,12.47,-2.61,12.78
234.30261206626892,-0.45,-8.07,-4.99,9.49
234.3149881362915,-1.45,-6.64,-5.73,8.88
234.31837606430054,-1.94,-5.67,-0.56,6.01
234.32683300971985,-1.76,-6.03,1.26,6.4
234.36434412002563,-2.09,-5.75,1.64,6.33
234.36800599098206,-2.02,-4.25,7.06,8.48
234.38170504570007,0.23,-0.87,10.64,10.67
234.3852300643921,-0.87,4.3,3.79,5.79
234.39371013641357,-4.81,15.58,-1.5,16.37
234.43148803710938,3.78,2.58,-7.7,8.95
234.4351749420166,4.98,-1.48,-13.7,14.65
234.44846200942993,-1.51,-1.99,-8.92,9.26
234.4519591331482,0.66,-8.35,5.24,9.88
234.46041011810303,1.34,-9.2,25.98,27.59
234.49812602996826,0.16,-2.36,18.46,18.61
234.50178503990173,0.13,-0.51,-3.56,3.59
234.5158200263977,-0.06,10.49,-17.53,20.42
234.51934599876404,5.68,10.4,-24.56,27.26
234.52764701843262,0.22,-0.34,-13.16,13.16
234.56531190872192,-0.3,-6.8,3.19,7.51
234.5689959526062,1.32,-8.97,27.81,29.25
234.58211708068848,-0.32,-0.23,27.69,27.69
234.58583784103394,-3.46,13.84,-4.73,15.02
234.594633102417,5.54,-2.6,-21.04,21.91
234.6322729587555,0.81,-9.35,-12.8,15.87
234.63592910766602,-1.15,-1.4,-0.58,1.9
234.64851808547974,-2.5,6.88,7.39,10.4
234.65196418762207,-2.18,9.28,2.16,9.77
234.66027116775513,1.66,-0.06,-0.77,1.83
234.69914388656616,0.76,-7.72,1.99,8.0
234.70280408859253,0.6,-5.27,-2.03,5.67
234.71498203277588,1.95,-1.38,-8.84,9.15
234.71844291687012,-0.47,1.62,-9.71,9.85
234.726891040802,-1.62,0.22,-2.08,2.64
234.7645058631897,0.18,1.27,6.5,6.62
234.76810312271118,-0.9,6.02,8.66,10.58
234.7823760509491,-0.49,7.01,2.96,7.62
234.78593111038208,1.27,-4.58,-0.04,4.75
234.79418301582336,0.99,-6.49,0.33,6.57
234.83194398880005,0.37,-4.39,-1.76,4.74
234.83555603027344,-0.74,-4.58,-6.08,7.64
234.84805703163147,-0.91,-0.5,-5.99,6.07
234.85156798362732,-3.06,8.7,-0.07,9.22
234.85977005958557,0.42,6.69,6.49,9.33
234.8977189064026,0.57,-4.75,10.2,11.26
234.90134000778198,0.29,-6.22,5.37,8.22
234.91518306732178,0.84,-4.92,-2.24,5.47
234.91877102851868,0.54,-6.09,-4.02,7.31
234.9269618988037,-0.53,1.08,-2.97,3.2
234.9651231765747,-0.95,14.16,-1.24,14.24
234.96875405311584,1.28,5.92,1.67,6.28
234.98136806488037,0.48,-5.72,4.61,7.36
234.9849009513855,0.45,-7.16,1.88,7.41
234.9929280281067,0.43,-4.52,-3.63,5.81
235.0305118560791,0.83,-1.4,-4.74,5.01
235.0340759754181,-1.2,8.42,-2.78,8.94
235.047935962677,1.56,-0.58,1.44,2.2
235.05145502090454,1.28,-6.99,9.78,12.08
235.05937385559082,0.2,2.54,9.76,10.08
235.09718084335327,-0.22,5.87,0.31,5.88
235.10071897506714,-0.07,2.61,-7.9,8.32
235.11486911773682,-4.01,4.72,-16.18,17.32
235.11834406852722,-9.01,1.03,-19.96,21.92
235.12661695480347,-4.26,-7.08,-5.97,10.19
235.16503596305847,-0.82,-7.58,16.93,18.56
235.16873693466187,3.54,-3.42,20.79,21.36
235.1822109222412,6.96,-0.27,3.18,7.65
235.185800075531,2.59,-0.78,-6.23,6.79
235.1941900253296,12.92,0.8,-13.74,18.87
235.23391103744507,7.13,5.5,-11.62,14.7
235.2375831604004,-0.26,0.49,0.27,0.61
235.2480731010437,-0.07,-0.42,7.17,7.18
235.2516598701477,-1.22,-0.17,6.85,6.95
235.25980305671692,-1.47,-0.09,0.13,1.47
235.29843091964722,-1.33,-2.41,0.24,2.76
235.3020670413971,-1.45,-1.18,5.04,5.37
235.31496286392212,-1.42,3.64,-0.19,3.91
235.31849908828735,-1.37,0.78,-4.48,4.74
235.32672309875488,-2.56,4.8,-5.71,7.88
235.36619305610657,-2.39,1.94,-4.11,5.13
235.36983489990234,-0.88,-6.13,2.74,6.77
235.38231706619263,-0.59,-6.89,8.61,11.04
235.38584995269775,-0.12,-2.96,7.94,8.47
235.39411997795105,-2.86,9.66,1.28,10.15
235.4332790374756,-0.42,11.95,-2.88,12.29
235.43688702583313,4.68,-6.02,-4.64,8.92
235.44893097877502,1.84,-7.6,-4.36,8.95
235.4523811340332,1.26,-4.63,-3.69,6.05
235.46060991287231,0.91,-4.37,-1.96,4.87
235.50133204460144,2.44,-3.04,3.16,5.01
235.50486707687378,2.92,6.05,2.87,7.3
235.51519799232483,0.59,15.24,2.58,15.46
235.51882886886597,1.46,-0.94,1.93,2.59
235.52708292007446,1.44,-8.59,3.68,9.45
235.56559991836548,0.67,-6.59,3.55,7.51
235.5692901611328,0.56,-5.23,0.27,5.26
235.58205103874207,2.07,-1.68,-6.43,6.96
235.58559703826904,1.25,11.54,-9.43,14.95
235.59389996528625,-0.16,12.04,-7.49,14.18
235.63260889053345,-0.27,-4.17,-1.31,4.37
235.6361861228943,-1.88,-5.3,1.2,5.75
235.64850401878357,-2.58,-5.56,4.54,7.62
235.65202617645264,-2.63,-4.04,5.53,7.33
235.66018795967102,-2.25,4.3,10.65,11.7
235.69880485534668,-2.27,14.97,8.32,17.27
235.702388048172,1.81,4.7,2.95,5.83
235.71488404273987,7.33,-2.82,-10.01,12.72
235.7184009552002,1.27,-3.35,-20.3,20.61
235.72652387619019,-1.76,0.21,-13.05,13.16
235.76488399505615,-0.06,-7.15,-2.9,7.71
235.76850700378418,0.94,-7.7,11.56,13.92
235.78218603134155,4.12,-2.28,24.52,24.96
235.7857539653778,2.81,1.56,11.29,11.73
235.793860912323,-0.82,5.26,-0.08,5.32
235.8322789669037,-0.74,1.84,-3.2,3.76
235.83583116531372,-1.12,-0.45,-9.25,9.32
235.84888696670532,-2.49,-2.05,-9.85,10.36
235.85235905647278,-1.6,-3.46,-5.0,6.28
235.86058712005615,-0.75,-0.33,-0.74,1.1
235.89899110794067,-2.01,5.19,0.14,5.56
235.90263319015503,0.92,4.33,1.26,4.6
235.91535806655884,3.81,-6.62,5.46,9.38
235.91894507408142,1.14,-6.25,9.07,11.07
235.92689085006714,0.96,1.83,2.4,3.16
235.96585988998413,-0.69,9.64,-8.12,12.62
235.96951484680176,-1.59,-1.16,-9.58,9.78
235.98181295394897,-1.47,-6.52,-0.98,6.75
235.9852318763733,-2.2,-5.52,8.96,10.75
235.99333000183105,-1.49,-5.47,7.14,9.11
236.0318489074707,-0.63,-3.98,-3.2,5.14
236.0355200767517,-0.54,1.11,-10.16,10.23
236.04896903038025,-2.76,11.2,-6.21,13.1
236.05247902870178,1.7,10.48,6.64,12.52
236.06048393249512,5.36,4.22,12.42,14.17
236.09921216964722,0.33,-6.49,6.29,9.04
236.10286808013916,0.86,-2.21,-8.06,8.4
236.1151270866394,0.6,-1.86,-20.72,20.81
236.11866903305054,-1.41,-7.59,-10.21,12.8
236.12649583816528,-0.79,-6.16,5.04,7.99
236.16498398780823,-1.69,-1.8,12.75,12.98
236.16862797737122,-3.05,12.4,2.56,13.02
236.18190097808838,-1.02,15.3,-8.7,17.63
236.18544912338257,0.13,-5.43,-10.27,11.61
236.1938259601593,-1.13,-8.05,1.11,8.2
236.2330470085144,-1.98,-5.13,21.1,21.8
236.23666191101074,-0.04,-0.65,13.76,13.77
236.24870491027832,-0.11,-2.51,-3.83,4.58
236.25223016738892,-0.41,-5.18,-7.8,9.37
236.26050186157227,-0.31,-1.87,-6.17,6.45
236.29930996894836,-2.72,5.46,-1.6,6.3
236.302875995636,-1.54,3.25,4.9,6.07
236.31614303588867,0.35,-2.45,4.2,4.87
236.31960797309875,0.46,-1.63,1.16,2.05
236.3279960155487,-0.75,5.5,-1.13,5.66
236.3662838935852,2.6,1.87,-3.18,4.51
236.3699369430542,1.21,-5.98,-0.06,6.1
236.3827428817749,0.13,-3.14,-0.67,3.21
236.38629007339478,0.75,2.17,-6.67,7.05
236.394513130188,-0.83,2.85,-7.85,8.39
236.4324049949646,-1.31,4.22,2.92,5.29
236.43611907958984,-0.95,-0.33,12.65,12.68
236.44941306114197,-0.71,-3.79,7.7,8.61
236.45289993286133,-0.85,5.06,-1.86,5.45
236.4611110687256,0.51,0.37,-6.7,6.72
236.50045013427734,-1.6,-0.15,-5.98,6.19
236.50410199165344,-1.07,-1.58,-2.18,2.89
236.51626205444336,-0.24,-6.61,-0.67,6.64
236.51969718933105,-0.85,-3.19,-1.55,3.64
236.52797985076904,-1.79,10.96,-4.33,11.91
236.56609106063843,0.4,9.09,-5.51,10.63
236.57067704200745,1.01,-7.06,2.0,7.4
236.58255815505981,0.18,-8.25,7.85,11.38
236.58639907836914,-1.0,-6.87,8.87,11.26
236.60318303108215,-0.96,-2.55,0.71,2.81
236.64091801643372,-3.53,11.45,-3.85,12.58
236.64488101005554,-1.73,23.12,-7.34,24.31
236.64898109436035,2.91,-2.78,-10.41,11.16
236.65329217910767,-0.37,-8.0,-6.91,10.57
236.66166806221008,-0.38,-5.9,0.69,5.95
236.70092487335205,-1.2,-5.84,10.91,12.43
236.70457887649536,-1.97,-1.56,11.87,12.13
236.7161750793457,-0.75,-2.18,0.55,2.37
236.719633102417,-0.03,-2.88,-1.26,3.14
