time,ax,ay,az,atotal
120.49243688583374,-1.86,-8.37,9.23,12.59
120.50857210159302,-1.11,-1.98,4.59,5.12
120.50960493087769,2.32,-0.21,-11.3,11.53
120.52493190765381,1.69,-6.92,-6.75,9.81
120.54287099838257,-0.75,-5.78,7.13,9.2
120.54410600662231,-0.35,2.49,13.65,13.87
120.55809593200684,-2.35,14.96,-0.19,15.14
120.55931401252747,5.12,4.78,-12.6,14.41
120.57391595840454,0.31,-8.93,-7.93,11.94
120.59178113937378,-2.76,-4.06,3.04,5.77
120.59300899505615,-5.14,12.14,7.61,15.22
120.60872292518616,-1.14,9.18,-1.06,9.31
120.60967683792114,0.89,-9.43,-0.58,9.48
120.62404203414917,0.71,-7.46,2.61,7.93
120.64205408096313,3.77,-2.54,-4.68,6.52
120.64334011077881,2.16,0.43,-8.06,8.35
120.6587119102478,-0.3,-1.66,0.95,1.93
120.65966510772705,-2.0,-2.51,11.62,12.05
120.67429113388062,-2.37,2.3,14.75,15.11
120.69195985794067,-0.86,2.53,1.45,3.04
120.69322204589844,1.41,0.87,-6.91,7.1
120.70830011367798,0.45,-0.51,-9.17,9.19
120.70946979522705,0.6,-6.16,-4.57,7.69
120.72433805465698,-0.07,-7.22,5.23,8.91
120.74199295043945,-0.67,0.58,14.69,14.71
120.74323987960815,-2.11,15.3,6.0,16.56
120.75874495506287,4.65,9.71,-5.91,12.28
120.75969982147217,4.52,-1.05,-16.3,16.94
120.77448797225952,-0.52,-4.18,-9.71,10.58
120.7921450138092,-0.05,-5.16,-3.57,6.27
120.79336786270142,-1.2,-2.71,-5.76,6.47
120.80835485458374,-0.62,-6.89,-2.48,7.34
120.80938005447388,-2.03,-3.57,7.96,8.95
120.82465982437134,-3.32,11.26,15.2,19.2
120.84215307235718,-1.69,10.36,4.95,11.6
120.84337282180786,2.8,-3.61,-12.62,13.42
120.85803604125977,-3.14,1.14,-14.43,14.81
120.85931205749512,-1.59,-4.51,-1.29,4.95
120.87412691116333,-1.25,-7.28,6.91,10.11
120.89184808731079,-0.98,-4.39,12.45,13.23
120.89309191703796,1.24,2.5,7.11,7.63
120.90867280960083,1.4,8.35,3.97,9.35
120.90961980819702,5.85,10.4,1.22,11.99
120.92475295066833,3.98,-3.18,-10.22,11.41
120.94252490997314,-0.04,-7.68,-11.66,13.96
120.94380712509155,-0.01,-7.06,-6.89,9.86
120.95805406570435,-1.15,-6.24,0.16,6.34
120.95928001403809,-1.58,-2.93,5.47,6.4
120.97471284866333,-1.03,1.14,8.61,8.74
120.9922227859497,-2.65,14.48,11.3,18.55
120.99348878860474,0.12,9.88,7.48,12.39
121.00833201408386,2.32,1.99,-14.7,15.01
121.00940895080566,-1.75,-3.51,-18.2,18.61
121.02468800544739,-0.76,-8.66,-5.37,10.21
121.04221200942993,-0.64,-7.65,6.78,10.24
121.0434718132019,-2.58,0.89,7.15,7.65
121.05813193321228,-3.68,13.7,-2.9,14.47
121.05935382843018,-0.55,-2.28,-0.05,2.34
121.0749568939209,0.97,-10.84,12.24,16.37
121.09243106842041,0.39,-1.48,4.25,4.51
121.09367084503174,2.52,1.06,-12.23,12.53
121.10919713973999,1.3,-4.3,-3.37,5.61
121.1101861000061,-2.3,-5.9,4.23,7.61
121.12484788894653,-1.99,1.52,7.1,7.52
121.1423749923706,-0.31,10.78,-6.26,12.46
121.143639087677,3.98,11.19,-14.39,18.65
121.15866279602051,2.98,-7.25,-7.18,10.62
121.15961694717407,-0.4,-8.41,2.14,8.68
121.17453098297119,-0.04,-3.3,4.39,5.49
121.19197702407837,0.99,0.83,-3.4,3.63
121.19324207305908,0.26,-0.48,-0.81,0.97
121.20800590515137,-1.04,0.1,7.62,7.69
121.20920705795288,-2.47,12.0,9.38,15.43
121.22455787658691,2.0,12.58,-0.97,12.77
121.24209785461426,3.08,-4.29,-0.63,5.31
121.24331188201904,0.19,-8.89,8.34,12.19
121.26006078720093,0.64,-3.9,2.38,4.61
121.26105308532715,3.85,-0.6,-14.31,14.83
121.276291847229,-0.3,-3.66,-7.15,8.03
121.29396796226501,-1.76,-1.11,4.89,5.31
121.29518604278564,-3.02,10.53,10.0,14.83
121.30865502357483,0.77,9.91,0.9,9.98
121.30960297584534,4.9,-3.84,-15.1,16.33
121.32450008392334,0.13,-7.77,-7.3,10.66
121.34202194213867,0.49,-8.87,9.38,12.91
121.34327292442322,0.82,-5.96,17.14,18.16
121.35846185684204,0.16,0.73,5.94,5.98
121.35942697525024,-0.44,6.81,-5.55,8.79
121.37525200843811,2.03,6.98,-7.38,10.35
121.39243793487549,3.07,-6.07,-9.1,11.36
121.39366292953491,0.7,-3.98,-8.74,9.62
121.40859985351562,0.82,-5.45,4.91,7.38
121.40955686569214,-1.35,10.15,9.83,14.19
121.42471504211426,3.54,18.41,3.44,19.06
121.4424901008606,5.05,-1.77,-3.39,6.33
121.44367599487305,1.26,-7.0,-10.19,12.42
121.45916295051575,1.8,-7.57,-3.0,8.33
121.46015691757202,0.05,-5.65,7.32,9.24
121.47485208511353,-0.1,-0.57,7.62,7.64
121.492516040802,-0.41,5.12,1.22,5.27
121.49379682540894,-0.4,10.6,-6.25,12.31
121.50854992866516,-0.69,0.58,-9.57,9.61
121.50949597358704,-3.26,1.74,-12.6,13.13
121.52516412734985,-1.9,-2.48,-7.12,7.77
121.54244184494019,0.01,-7.14,0.75,7.17
121.54368305206299,-0.53,-1.53,11.69,11.8
121.55898380279541,1.88,9.75,15.15,18.11
121.55998706817627,3.13,6.04,8.1,10.57
121.57482695579529,3.13,-7.61,-1.75,8.41
121.59223413467407,1.33,-7.42,-8.53,11.38
121.59347105026245,0.56,-6.93,-4.21,8.12
121.60897588729858,-0.3,-7.15,7.45,10.33
121.60993599891663,-1.27,-3.49,14.6,15.06
121.62757110595703,0.51,1.2,12.76,12.82
121.64563298225403,1.06,10.75,-4.36,11.64
121.64688682556152,7.37,12.77,-17.76,23.08
121.65834188461304,3.22,0.12,-16.61,16.91
121.65953993797302,0.59,-5.93,-6.22,8.61
121.67449498176575,1.13,-8.49,-0.71,8.59
121.69210195541382,0.02,-8.44,13.56,15.97
121.69334101676941,1.06,-2.8,17.27,17.52
121.70872592926025,1.05,3.64,-0.34,3.8
121.70968008041382,-1.76,15.73,-5.0,16.59
121.72464299201965,1.6,5.54,3.14,6.56
121.74194288253784,-0.24,-7.5,0.15,7.5
121.7431869506836,-0.36,-7.73,-4.78,9.09
121.75901985168457,-0.22,-6.98,-6.45,9.5
121.75999689102173,-0.39,0.49,-5.56,5.59
121.77446603775024,-1.35,18.07,-7.31,19.53
121.79257011413574,0.43,15.13,-6.02,16.28
121.79383397102356,-0.82,-6.1,-4.32,7.51
121.80921602249146,-0.28,-9.07,-6.63,11.23
121.81021499633789,0.65,-7.62,4.83,9.04
121.82490587234497,1.87,-4.47,19.91,20.49
121.84242105484009,4.47,3.32,12.18,13.39
121.84363889694214,0.55,0.62,0.06,0.83
121.85807085037231,0.52,-6.28,0.55,6.32
121.8591890335083,2.97,-1.18,-13.53,13.9
121.87448596954346,1.39,4.18,-16.92,17.48
121.89200210571289,1.15,0.87,-10.55,10.64
121.89323401451111,0.3,-6.72,2.71,7.25
121.90937900543213,-0.61,-2.47,16.91,17.1
121.91036200523376,-0.71,17.46,30.82,35.42
121.9249439239502,-0.24,13.11,9.19,16.01
121.94231605529785,7.15,-10.05,-7.3,14.33
121.94361686706543,4.65,-5.19,-16.71,18.1
121.95876097679138,0.61,1.77,-18.92,19.01
121.95973801612854,2.26,-4.36,-8.94,10.2
121.97445106506348,1.89,-8.55,-3.02,9.26
121.9918761253357,-0.4,-6.93,0.32,6.94
121.99311113357544,-1.51,-4.62,2.55,5.48
122.00928592681885,-1.39,0.12,6.65,6.79
122.01023292541504,-1.49,2.86,13.83,14.2
122.02539205551147,-2.82,4.34,24.88,25.41
122.04313707351685,-1.46,2.37,10.39,10.75
122.04436898231506,-0.18,4.1,-12.88,13.51
122.05950999259949,3.46,3.12,-16.18,16.83
122.06052899360657,5.24,4.05,-11.71,13.45
122.07484102249146,7.4,2.65,-12.08,14.41
122.09243679046631,3.77,-5.33,-7.19,9.71
122.09368181228638,1.23,-8.79,4.19,9.81
122.10955905914307,2.72,-10.33,20.85,23.42
122.1105408668518,-0.99,-4.11,15.55,16.11
122.12536001205444,0.81,-0.78,-2.72,2.94
122.14276194572449,-1.39,10.89,-7.63,13.36
122.14401698112488,-0.72,28.53,-3.6,28.76
122.15905809402466,6.14,3.14,-2.56,7.35
122.1600399017334,2.18,-10.7,-0.35,10.92
122.17468690872192,1.26,-5.63,1.53,5.96
122.1924638748169,4.71,-4.16,-0.63,6.31
122.19368886947632,4.78,-2.04,-1.07,5.3
122.20899391174316,2.2,-2.75,-2.11,4.1
122.21016788482666,2.78,0.11,-6.33,6.91
122.22532510757446,2.14,6.03,-9.29,11.28
122.24286413192749,4.65,3.42,-4.69,7.43
122.24413990974426,1.36,1.12,3.94,4.31
122.25890684127808,1.6,-5.22,13.37,14.44
122.26009392738342,0.96,-8.21,19.43,21.11
122.27607679367065,-1.33,-4.75,5.33,7.26
122.29482793807983,-0.7,0.4,-6.05,6.1
122.29611897468567,-1.45,4.24,-10.38,11.3
122.30971693992615,-2.53,-0.76,-6.44,6.96
122.31068396568298,-1.27,-3.07,0.85,3.42
122.32537698745728,0.63,-0.25,3.59,3.65
122.34284996986389,0.39,7.34,3.76,8.25
122.34405708312988,5.67,7.37,4.98,10.54
122.3589699268341,10.18,-0.05,11.59,15.42
122.36012601852417,4.92,1.9,-0.87,5.34
122.37560892105103,4.41,0.78,-19.72,20.22
122.39369297027588,1.94,-9.2,-15.71,18.3
122.39491295814514,1.63,-8.48,-1.31,8.73
122.4095721244812,-0.65,-6.09,7.78,9.9
122.4105589389801,-3.15,-1.17,6.3,7.14
122.42655801773071,-3.31,6.4,-5.13,8.84
122.44441795349121,-3.28,10.84,-3.4,11.82
122.44568800926208,0.44,1.73,15.34,15.44
122.45964288711548,1.79,-4.6,14.71,15.51
122.46057796478271,2.5,3.1,-10.04,10.8
122.47566604614258,7.46,-1.87,-23.91,25.11
122.49295902252197,3.02,-6.58,-6.69,9.85
122.49421000480652,-0.53,-5.14,2.84,5.89
122.5090560913086,-1.65,0.02,10.48,10.6
122.51015281677246,-0.64,4.72,14.87,15.61
122.52607011795044,1.33,3.19,12.78,13.23
122.54348492622375,1.75,0.71,7.46,7.69
122.54471588134766,3.4,7.18,-9.85,12.65
122.55903911590576,8.85,1.66,-23.0,24.69
122.56022691726685,3.26,-7.33,-15.02,17.02
122.5756368637085,1.08,-7.8,-5.15,9.4
122.593416929245,0.85,-7.79,6.08,9.91
122.59471797943115,-1.01,-4.0,22.66,23.03
122.61151790618896,0.96,8.72,8.55,12.25
122.61246109008789,-0.4,8.85,-6.22,10.82
122.62566900253296,2.85,-10.14,-7.48,12.91
122.64421510696411,-0.39,-6.19,-10.32,12.04
122.64548683166504,0.86,1.12,-2.43,2.81
122.65958786010742,3.61,0.63,2.72,4.56
122.66052389144897,0.64,3.56,-2.1,4.18
122.67591595649719,2.36,-2.08,-3.62,4.79
122.69360899925232,3.65,-2.56,4.46,6.3
122.69488286972046,2.0,9.2,9.57,13.42
122.70922088623047,5.28,19.49,5.79,21.0
122.71034002304077,7.78,2.09,-6.83,10.56
122.72541093826294,2.16,-8.46,-17.72,19.75
122.74304699897766,1.73,-8.41,-10.04,13.21
122.74428701400757,1.72,-7.0,7.3,10.25
122.75954914093018,1.3,-4.23,20.77,21.23
122.76046800613403,3.88,2.76,11.33,12.28
122.77593398094177,0.69,-1.24,-3.57,3.84
122.79417991638184,-0.81,-6.67,1.95,6.99
122.79538583755493,-1.88,-2.17,4.34,5.2
122.80993413925171,-0.59,2.49,8.16,8.55
122.81092596054077,-2.39,13.06,1.24,13.33
122.82595205307007,1.85,6.64,-4.1,8.02
122.84376096725464,6.99,-6.66,-6.84,11.83
122.84502100944519,4.1,2.31,-11.9,12.79
122.8594160079956,4.3,-3.24,-4.8,7.21
122.86037588119507,4.06,-6.15,11.92,14.01
122.87556791305542,3.29,-0.43,22.39,22.63
122.89311194419861,0.16,3.83,8.04,8.9
122.89438104629517,3.79,7.03,-13.72,15.87
122.90913391113281,2.48,12.81,-4.45,13.78
122.91023993492126,5.75,10.97,12.32,17.46
122.92568492889404,4.22,-5.56,9.44,11.74
122.94313502311707,3.08,-9.0,-12.76,15.91
122.94439101219177,3.32,-9.91,-18.69,21.41
122.95928502082825,2.37,-7.65,1.51,8.14
122.96024703979492,2.7,-7.13,15.01,16.83
122.9754250049591,1.68,-3.58,8.93,9.76
122.99311113357544,1.14,-1.15,-4.57,4.84
122.9943470954895,-1.77,2.72,-17.42,17.71
123.009526014328,-0.53,23.71,-12.28,26.7
123.01048493385315,10.21,13.34,-4.95,17.51
123.02611684799194,6.12,-11.52,3.97,13.63
123.0438539981842,5.6,-2.69,25.04,25.79
123.0450930595398,1.19,20.59,18.74,27.86
123.05881214141846,10.65,4.78,-14.43,18.56
123.05999612808228,2.43,-13.37,-22.41,26.2
123.07525992393494,-0.8,-8.53,-6.81,10.94
123.09293985366821,0.77,-6.96,13.39,15.11
123.09419894218445,4.63,-3.61,37.5,37.95
123.10952496528625,0.65,-0.06,13.91,13.92
123.11047291755676,-3.22,-4.99,-10.92,12.43
123.12550497055054,-9.13,-4.45,-17.96,20.63
123.1430389881134,-7.17,0.59,-13.63,15.41
123.14428496360779,0.25,-5.59,3.11,6.4
123.15954399108887,-0.52,-9.74,20.05,22.29
123.16051006317139,-0.34,-7.2,16.21,17.74
123.17617988586426,2.88,-0.74,-11.38,11.76
123.19388794898987,0.97,-1.42,-20.54,20.61
123.19513511657715,3.58,-2.55,-5.17,6.78
123.20954394340515,6.06,9.92,8.4,14.34
123.21049785614014,13.09,2.52,21.4,25.21
123.22539281845093,15.77,1.67,12.8,20.37
123.24285101890564,7.54,7.4,-0.5,10.57
123.24406003952026,4.45,0.29,-9.82,10.78
123.25977396965027,3.48,-9.38,-12.62,16.1
123.26074600219727,-0.78,-5.59,-10.19,11.64
123.27535104751587,-1.61,-2.06,0.69,2.7
123.2929368019104,-3.18,8.52,10.64,13.99
123.29417991638184,-3.47,32.71,8.32,33.92
123.30990099906921,3.94,6.32,16.37,17.98
123.31089401245117,0.69,-11.85,-5.3,12.99
123.32549095153809,0.95,-8.18,-27.26,28.47
123.34336805343628,2.93,-1.0,-9.8,10.27
123.34455585479736,4.2,0.84,3.23,5.36
123.35926008224487,2.86,-1.71,0.56,3.37
123.36016607284546,2.86,-1.03,-1.86,3.56
123.3753650188446,0.69,-4.52,13.88,14.61
123.39315390586853,-0.36,-3.98,24.56,24.88
123.39438199996948,-1.52,1.12,4.36,4.75
123.41023778915405,-0.28,-3.74,-13.55,14.05
123.41122102737427,-1.49,-3.94,-14.97,15.55
123.42577409744263,0.88,3.65,-5.25,6.45
123.44338178634644,0.25,12.95,7.64,15.03
123.44462585449219,3.14,14.92,6.08,16.41
123.45985078811646,10.26,-8.49,2.21,13.49
123.46084213256836,6.3,-10.78,-1.51,12.57
123.47596502304077,3.76,-3.68,-7.5,9.16
123.4936170578003,5.68,6.46,-8.74,12.26
123.49488401412964,11.6,9.71,-5.4,16.06
123.50979495048523,6.49,-2.36,3.85,7.9
123.51075983047485,2.11,-11.5,18.57,21.94
123.52611780166626,-0.79,-6.94,3.83,7.96
123.54397892951965,-3.66,-1.57,-17.71,18.15
123.54521703720093,-1.17,16.21,-10.8,19.51
123.56008386611938,-0.2,14.06,3.09,14.39
123.56107711791992,4.64,-4.87,4.83,8.28
123.57530879974365,5.43,-13.4,19.17,24.01
123.59354591369629,1.35,-10.1,21.67,23.94
123.5947699546814,1.24,-4.32,1.24,4.66
123.60999894142151,2.81,-2.51,-4.03,5.51
123.61102199554443,2.35,-1.22,-2.36,3.54
123.62609791755676,2.8,-0.9,1.06,3.12
123.6436219215393,1.79,-0.48,-1.53,2.4
123.6448860168457,1.62,1.12,-4.38,4.8
123.66038608551025,3.39,2.42,-2.82,5.03
123.66138291358948,4.76,-0.27,3.86,6.13
123.67624402046204,7.53,-5.7,15.42,18.08
123.69380187988281,1.33,-3.51,17.45,17.84
123.69499897956848,0.9,-2.12,-6.02,6.44
123.71038913726807,0.2,-4.99,-18.91,19.55
123.71137189865112,0.0,-5.17,-11.19,12.32
123.72617602348328,2.94,3.55,-1.1,4.73
123.74388408660889,4.26,20.36,-0.83,20.81
123.74512004852295,10.14,18.76,-4.0,21.69
123.75975513458252,7.23,-5.04,4.96,10.11
123.76070404052734,2.84,-9.89,14.17,17.51
123.77627491950989,1.8,-7.44,12.52,14.67
123.79439091682434,3.26,-1.64,3.89,5.33
123.79564189910889,8.19,12.57,-14.52,20.87
123.81050205230713,6.22,7.86,-8.67,13.25
123.81146383285522,3.51,-9.17,2.79,10.2
123.8263521194458,-0.08,-4.46,1.82,4.81
123.84381794929504,-0.33,-4.29,0.09,4.3
123.84504985809326,0.4,-7.73,8.23,11.29
123.8600640296936,1.63,-5.0,15.54,16.4
123.8610258102417,1.36,-0.7,5.25,5.46
123.87544107437134,-0.04,-5.82,-9.92,11.5
123.89283990859985,-0.54,-6.35,-3.28,7.16
123.8941011428833,-0.38,5.08,4.19,6.59
123.90975594520569,1.13,28.52,6.36,29.24
123.91093301773071,11.28,12.79,16.24,23.54
123.92659902572632,5.1,-7.8,12.75,15.79
123.94433093070984,2.94,-7.55,-8.67,11.86
123.94553184509277,4.24,-6.0,-10.13,12.51
123.9598708152771,4.83,-3.68,-3.81,7.16
123.96106290817261,1.62,-2.42,-4.93,5.72
123.97582197189331,0.34,-5.7,-7.59,9.49
123.99312686920166,-2.83,3.17,-13.01,13.68
123.99436497688293,-2.28,14.58,-19.78,24.67
124.01015400886536,2.22,-1.47,-5.61,6.2
124.01109600067139,0.33,-10.91,14.31,17.99
124.02643299102783,5.34,-6.41,39.77,40.63
124.04340410232544,0.37,6.18,10.66,12.32
124.04461812973022,4.54,9.15,-27.04,28.9
124.0595269203186,-0.16,1.53,-23.05,23.1
124.06081008911133,-0.76,-7.62,-3.69,8.5
124.07664394378662,-0.42,-8.55,5.23,10.03
124.09395599365234,-1.76,-1.87,11.29,11.57
124.09514808654785,-0.99,6.07,11.0,12.6
124.1099259853363,1.36,4.39,6.42,7.89
124.11116790771484,1.62,-1.69,9.21,9.5
124.12616991996765,1.89,6.75,-7.62,10.35
124.14342093467712,5.1,1.12,-21.32,21.95
124.14462184906006,-0.16,-8.0,-14.6,16.64
124.15981912612915,-0.97,-8.24,-2.13,8.56
124.16099786758423,-2.49,-5.61,5.24,8.07
124.17659497261047,-4.85,2.95,14.87,15.91
124.19350481033325,-4.0,11.59,13.87,18.51
124.19471096992493,1.28,-6.61,22.72,23.69
124.20960807800293,-1.11,-6.29,13.54,14.97
124.21084213256836,0.92,6.96,-18.74,20.01
124.22613096237183,3.68,6.56,-26.77,27.8
124.2431378364563,2.3,-6.62,-10.37,12.51
124.24438190460205,-0.99,-9.7,4.86,10.89
124.25987482070923,-5.18,-7.75,19.75,21.83
124.26101207733154,-3.79,1.17,19.21,19.61
124.27658987045288,-1.5,0.94,-6.85,7.07
124.2940149307251,-1.83,-8.25,-21.75,23.33
124.2952527999878,0.51,-7.14,-7.12,10.09
124.31064701080322,-0.37,-0.44,9.67,9.68
124.31162881851196,-7.29,23.05,9.68,26.04
124.32617497444153,3.02,16.22,-3.13,16.79
124.34329199790955,6.49,-11.33,0.51,13.06
124.34451699256897,1.21,-10.6,-6.29,12.38
124.36083197593689,0.7,-8.32,-4.66,9.56
124.36188983917236,4.19,-1.58,-5.09,6.77
124.37805509567261,3.41,11.97,-4.58,13.26
124.39595413208008,5.96,3.13,-4.25,7.96
124.39721584320068,2.92,-8.66,2.89,9.58
124.4104859828949,-0.46,-3.7,6.67,7.64
124.41158199310303,0.83,5.87,-8.79,10.6
124.42675304412842,1.03,0.11,0.11,1.04
124.44382905960083,-0.75,-3.26,14.8,15.17
124.44508099555969,-0.47,0.47,27.38,27.38
124.46060299873352,-3.74,8.54,2.05,9.54
124.46155500411987,3.78,-2.28,-25.2,25.58
124.477303981781,-3.13,-7.33,-12.05,14.44
124.49482679367065,-4.54,-0.26,-3.01,5.45
124.49602699279785,-4.97,-1.11,-3.59,6.23
124.51086807250977,-5.33,-4.19,-2.62,7.26
124.51183295249939,-2.1,-5.17,-2.65,6.17
124.52744483947754,0.27,-6.68,1.21,6.79
124.54478693008423,0.39,-0.74,12.51,12.53
124.54601097106934,2.66,19.63,19.12,27.53
124.56010913848877,6.77,23.25,16.36,29.22
124.56112098693848,4.98,1.44,-4.76,7.03
124.57931613922119,4.04,-12.82,-19.83,23.95
124.59720301628113,-0.98,-9.13,-14.76,17.38
124.5984148979187,0.32,-2.21,-8.42,8.71
124.61092805862427,4.45,0.35,-7.11,8.39
124.61190700531006,1.27,-7.88,-4.21,9.02
124.62627410888672,-0.24,-9.15,6.06,10.97
124.64343881607056,2.45,-2.47,14.71,15.11
124.64478302001953,-1.71,11.88,7.18,13.98
124.66019582748413,0.38,27.08,-9.68,28.76
124.6612069606781,6.01,0.93,-21.35,22.19
124.67720603942871,-1.48,-10.27,-3.55,10.96
124.69472789764404,-2.17,-9.45,10.84,14.54
124.69596290588379,-4.55,-1.37,11.4,12.35
124.71063899993896,-2.48,5.58,-13.88,15.16
124.71160197257996,-0.75,1.7,-19.0,19.09
124.72734689712524,-0.37,-8.54,-2.62,8.94
124.74520492553711,-2.65,-9.22,17.57,20.01
124.74650597572327,-2.17,1.06,28.99,29.09
124.76040410995483,-0.7,4.42,4.13,6.08
124.76136994361877,2.4,-4.7,-14.0,14.96
124.7763180732727,0.81,-3.48,-9.32,9.98
124.79329204559326,-0.46,6.74,-3.54,7.62
124.79450392723083,1.9,0.99,5.97,6.34
124.81109285354614,2.57,-6.16,8.94,11.15
124.81208992004395,0.29,-4.77,16.46,17.13
124.82622694969177,0.18,3.87,1.6,4.19
124.84345197677612,5.29,-4.83,-13.89,15.62
124.84469199180603,1.26,-9.54,-4.11,10.46
124.86017799377441,-0.33,-7.0,5.7,9.03
124.86113786697388,0.23,-2.79,11.29,11.63
124.8766508102417,0.96,0.71,-2.17,2.47
124.89361906051636,3.45,6.36,-20.41,21.65
124.89485692977905,7.38,13.14,-17.1,22.79
124.91090798377991,6.22,8.6,0.11,10.61
124.91185283660889,4.79,7.22,15.96,18.16
124.92627692222595,-0.21,-1.98,31.96,32.02
124.94322490692139,-1.04,-6.39,5.21,8.31
124.94438195228577,0.46,-3.23,-23.63,23.85
124.95975589752197,-2.47,-4.22,-22.54,23.06
124.96080589294434,-0.91,-6.75,-4.33,8.07
124.97650599479675,-0.58,-2.65,-0.06,2.71
124.99388980865479,-0.45,1.77,2.13,2.8
124.99512004852295,-0.23,14.29,5.18,15.2
125.01079392433167,6.15,10.1,12.95,17.53
125.01176500320435,1.63,-7.33,14.28,16.13
125.02621102333069,0.2,-8.88,-5.83,10.62
125.0437741279602,2.56,-4.18,-21.05,21.61
125.0450530052185,2.44,-0.63,-13.63,13.86
125.06033396720886,2.6,-4.47,2.96,5.95
125.06132197380066,2.71,-5.01,8.57,10.29
125.07643413543701,3.63,-4.7,9.42,11.13
125.09351396560669,0.6,0.03,6.54,6.56
125.09466505050659,-0.33,13.63,-3.13,13.98
125.11120510101318,6.31,15.17,-10.11,19.29
125.11213994026184,6.14,4.04,-15.7,17.33
125.12627100944519,1.66,-3.36,-6.91,7.86
125.14375305175781,1.63,-8.97,-0.52,9.13
125.14497804641724,1.62,-9.34,12.5,15.68
125.16083192825317,4.08,-6.53,35.1,35.93
125.1618881225586,-0.04,3.49,18.75,19.07
125.17716979980469,-2.52,15.37,-9.25,18.11
125.19456911087036,3.63,1.62,-26.53,26.82
125.19585084915161,-0.12,-5.27,-16.22,17.05
125.21067190170288,2.88,2.59,-7.09,8.07
125.21166491508484,2.38,-7.44,-2.17,8.1
125.2262909412384,2.44,-10.07,11.99,15.84
125.24319791793823,6.32,-2.79,30.83,31.59
125.24436902999878,0.77,3.67,17.25,17.65
125.26047611236572,0.42,13.34,-9.64,16.46
125.26159286499023,6.18,1.29,-22.33,23.2
125.27592611312866,1.72,2.99,-12.53,12.99
125.29342794418335,1.95,-3.32,-2.45,4.56
125.29466581344604,-0.17,-8.77,7.51,11.54
125.31119799613953,-2.63,-3.64,15.06,15.71
125.31213903427124,-1.9,-0.55,6.82,7.1
125.32678198814392,-0.84,2.09,-4.34,4.88
125.3439588546753,-1.2,14.03,-9.01,16.71
125.34521293640137,4.79,9.98,-9.59,14.64
125.36028099060059,5.54,1.77,-6.05,8.39
125.36131501197815,2.53,-5.79,-4.71,7.88
125.37642478942871,1.32,-9.59,3.99,10.47
125.39369797706604,2.08,-8.18,16.86,18.85
125.39493179321289,1.8,-1.69,13.57,13.79
125.41126894950867,0.25,-0.78,-2.68,2.8
125.41222381591797,-1.84,0.06,-8.57,8.76
125.42736911773682,-2.75,1.24,-6.68,7.32
125.44540882110596,-1.14,6.82,-7.41,10.13
125.44664597511292,1.69,5.26,-5.25,7.62
125.46102499961853,-0.75,-3.12,-6.79,7.51
125.46197390556335,-1.47,-9.03,-1.63,9.29
125.47701096534729,-1.14,-9.2,13.35,16.25
125.49418306350708,0.12,-2.72,20.57,20.74
125.49548602104187,-0.26,7.36,0.33,7.37
125.51100897789001,-2.7,21.48,-15.57,26.66
125.51202011108398,7.99,1.21,-10.01,12.86
125.52722311019897,4.85,-7.35,-7.09,11.3
125.54458808898926,-0.59,-8.72,4.87,10.0
125.54584980010986,-0.03,-9.63,28.23,29.82
125.56271290779114,-0.13,-0.39,26.56,26.56
125.56366991996765,-2.47,12.27,-10.65,16.43
125.57668900489807,2.03,-2.12,-29.09,29.23
125.59434080123901,-1.06,-9.69,-10.3,14.18
125.59557104110718,-2.24,-1.65,-0.55,2.83
125.61093187332153,-2.38,-5.81,6.93,9.35
125.6119339466095,-4.59,-4.05,15.61,16.76
125.62714910507202,-1.82,7.11,15.55,17.19
125.64404702186584,-0.63,5.21,-0.7,5.29
125.64527988433838,4.55,-6.58,-19.05,20.66
125.6604208946228,1.16,-2.86,-15.06,15.37
125.66167092323303,1.61,2.62,-6.8,7.46
125.67723298072815,2.26,2.04,-3.55,4.67
125.69430899620056,-1.13,3.64,-0.76,3.88
125.69554710388184,-2.03,2.27,1.09,3.23
125.71058511734009,-1.01,-1.43,11.95,12.07
125.71172904968262,-1.35,4.71,17.85,18.51
125.72689294815063,0.04,7.59,1.16,7.67
125.74401903152466,7.13,-0.04,-14.64,16.28
125.74533605575562,2.6,-8.1,-10.42,13.45
125.76077079772949,0.55,-8.67,0.73,8.71
125.76184606552124,-0.06,-7.02,7.32,10.14
125.77734708786011,-0.84,-2.11,2.83,3.62
125.79481196403503,-0.23,3.53,-11.97,12.48
125.79608798027039,-1.16,2.79,-11.28,11.67
125.81199789047241,-1.62,-2.05,3.96,4.74
125.81304407119751,-3.22,3.3,12.03,12.88
125.82714796066284,-0.97,1.04,15.1,15.16
125.844407081604,-0.65,4.94,1.78,5.29
125.845703125,4.24,3.85,-11.3,12.66
125.86050987243652,0.73,-3.04,-9.63,10.12
125.86175894737244,-1.44,0.14,-2.08,2.53
125.87708902359009,-1.42,1.12,-2.49,3.07
125.89461398124695,-1.39,-6.38,-2.69,7.06
125.89585590362549,-1.74,-6.87,0.39,7.09
125.91176295280457,-0.77,1.78,2.19,2.92
125.91278100013733,-0.94,15.9,-3.0,16.2
125.9267988204956,2.72,4.81,0.98,5.61
125.94392108917236,0.34,-5.69,11.12,12.49
125.94515895843506,-1.06,-4.15,14.96,15.56
125.96038579940796,1.13,1.86,0.24,2.18
125.96166706085205,4.36,-2.86,-17.01,17.79
