time,ax,ay,az,atotal
225.35125398635864,6.36,-1.44,-10.81,12.62
225.3661241531372,-0.79,6.26,-1.35,6.45
225.3840789794922,-3.06,0.52,-0.97,3.25
225.38530802726746,3.96,-4.82,19.65,20.61
225.40055322647095,2.53,9.94,0.75,10.28
225.40153121948242,-3.5,9.66,-1.06,10.32
225.41722202301025,-3.3,-13.05,-16.92,21.62
225.4344620704651,3.46,3.57,-2.49,5.56
225.43564701080322,4.81,-5.24,2.45,7.52
225.45001101493835,-1.99,-3.9,13.79,14.46
225.45130610466003,-6.32,-1.37,7.88,10.19
225.46706819534302,-6.19,16.74,-8.91,19.94
225.48421716690063,-2.12,11.47,-6.51,13.35
225.48540711402893,6.39,-21.58,-4.5,22.95
225.49946308135986,9.81,8.05,-7.05,14.51
225.50112009048462,-5.85,5.51,12.69,15.02
225.5170931816101,-11.22,-12.05,23.3,28.53
225.5343680381775,2.29,0.65,-6.68,7.09
225.5355372428894,5.42,11.51,-8.78,15.45
225.5509672164917,-2.38,-2.54,-2.51,4.29
225.55199003219604,-10.78,5.94,-14.01,18.64
225.56728219985962,-4.77,9.21,-18.84,21.5
225.58509492874146,1.06,-6.83,-11.45,13.37
225.5863971710205,2.83,-11.75,16.13,20.15
225.60105109214783,5.71,-11.75,32.22,34.76
225.60199117660522,3.11,4.46,0.7,5.48
225.61740708351135,-2.46,16.16,4.74,17.01
225.6368191242218,-3.55,-7.64,4.05,9.34
225.63793897628784,3.63,5.62,-15.47,16.85
225.6508469581604,1.91,11.93,-31.0,33.27
225.6518521308899,-4.01,-6.19,-6.83,10.05
225.6681251525879,-1.93,-1.11,1.9,2.92
225.68553590774536,-5.44,-9.9,26.02,28.36
225.68677306175232,-1.9,-11.49,19.69,22.87
225.69938611984253,-2.69,11.59,-7.53,14.08
225.70099020004272,-5.08,4.47,2.98,7.39
225.716952085495,-3.06,-1.02,-31.73,31.89
225.73417401313782,4.82,-4.79,1.94,7.06
225.73538494110107,2.69,-0.76,-8.28,8.73
225.74928402900696,-2.74,7.79,23.56,24.96
225.7508680820465,-2.48,-7.64,15.91,17.82
225.76757192611694,7.62,-4.73,-5.29,10.41
225.7881941795349,3.4,11.8,-1.42,12.36
225.78957104682922,-3.98,1.24,6.08,7.37
225.80073404312134,-1.64,0.19,-21.6,21.66
225.80181312561035,1.92,1.53,-20.08,20.22
225.81761121749878,-3.39,-4.32,-2.96,6.23
225.8385272026062,-4.84,-12.36,5.7,14.44
225.83983898162842,1.1,-8.63,11.01,14.03
225.85065007209778,4.83,-1.17,12.19,13.16
225.85182905197144,-1.6,-1.25,7.16,7.44
225.86777901649475,-3.51,6.02,-9.29,11.61
225.8885760307312,-2.74,3.86,1.0,4.83
225.8898892402649,0.55,3.57,-2.53,4.41
225.9008069038391,0.12,6.07,2.58,6.59
225.9019479751587,2.68,-10.9,11.06,15.75
225.91802215576172,4.54,-10.18,-4.97,12.2
225.93859910964966,-0.54,4.07,-5.51,6.87
225.93991422653198,-5.02,-2.36,3.15,6.37
225.9507520198822,-1.19,-5.43,-7.46,9.3
225.95183300971985,3.54,2.05,-8.0,8.98
225.9683380126953,0.08,0.55,-4.4,4.43
225.98748302459717,-4.53,7.98,-5.08,10.48
225.98880004882812,0.77,13.41,9.76,16.6
226.00023794174194,7.59,-13.67,15.79,22.22
226.00144720077515,4.07,4.18,-7.38,9.4
226.01613402366638,-4.59,0.93,-7.81,9.1
226.03461599349976,-4.88,-1.16,-3.82,6.3
226.03586506843567,-4.74,2.91,-8.85,10.45
226.05055403709412,-3.17,0.33,-3.57,4.78
226.0516381263733,1.48,-11.32,2.5,11.68
226.06618809700012,7.75,2.8,26.39,27.64
226.08409118652344,5.73,-0.64,9.32,10.95
226.08530616760254,1.19,11.66,-1.44,11.8
226.10098123550415,-6.66,4.92,-12.83,15.26
226.1019902229309,-5.4,-16.6,0.4,17.46
226.1159610748291,1.62,0.41,-9.21,9.36
226.1336750984192,1.96,12.58,-9.71,16.01
226.1348750591278,-2.21,-10.0,1.56,10.35
226.15036821365356,-2.35,-3.33,6.8,7.92
226.15145301818848,3.21,-6.03,10.39,12.43
226.1670651435852,2.31,-2.91,-7.11,8.02
226.18527007102966,-2.0,17.46,-18.67,25.64
226.18642711639404,-4.27,-6.79,21.44,22.89
226.20105409622192,-0.3,-5.95,0.9,6.02
226.20199394226074,6.08,9.24,4.76,12.04
226.21660804748535,1.97,-14.76,-0.65,14.9
226.23424911499023,-2.63,-2.93,4.19,5.74
226.23544001579285,-3.94,12.31,-6.39,14.41
226.25105810165405,-3.07,7.46,-9.5,12.46
226.25202322006226,-2.06,-4.25,-4.64,6.62
226.26608109474182,4.71,-1.34,5.85,7.62
226.28402709960938,4.87,0.69,7.32,8.81
226.285236120224,-2.3,4.4,-2.2,5.43
226.30111122131348,-6.89,12.89,2.3,14.79
226.30212306976318,-2.17,3.5,-4.26,5.92
226.31642198562622,3.65,0.82,-13.19,13.71
226.3341121673584,-0.02,-2.18,-11.37,11.57
226.33522701263428,-6.98,-1.57,10.66,12.83
226.35115098953247,1.21,-10.21,5.84,11.82
226.3521752357483,8.89,-2.91,-1.5,9.47
226.3659791946411,0.64,15.68,5.57,16.65
226.383770942688,-3.57,-6.0,0.83,7.03
226.3849549293518,2.95,-7.71,-24.43,25.78
226.40098810195923,5.63,0.35,2.17,6.04
226.40200304985046,-2.45,-6.0,19.97,20.99
226.41684293746948,-1.98,-7.14,14.82,16.56
226.4345941543579,2.14,11.84,7.9,14.39
226.43582010269165,-2.62,-2.9,-5.6,6.82
226.45099306106567,-5.62,5.46,-17.77,19.42
226.4519829750061,-2.08,5.67,-9.56,11.3
226.46672916412354,3.1,-14.45,6.19,16.02
226.4846749305725,5.21,-11.54,15.91,20.33
226.48584413528442,-0.34,9.36,-1.07,9.42
226.501473903656,-3.89,7.93,7.18,11.38
226.50251007080078,-1.88,-11.3,8.2,14.08
226.51780104637146,6.56,4.11,-17.36,19.0
226.53703498840332,-1.87,10.56,-25.32,27.49
226.53825521469116,-8.27,-1.86,-18.03,19.92
226.55152893066406,3.58,-17.64,11.52,21.37
226.5524959564209,16.36,1.33,30.55,34.68
226.56827306747437,5.28,4.27,3.82,7.79
226.58602094650269,-10.77,9.6,7.54,16.27
226.58726501464844,-10.51,-3.97,-1.2,11.29
226.60147905349731,3.75,-4.93,-24.19,24.97
226.6024510860443,7.13,8.01,2.35,10.97
226.6176860332489,-3.63,0.33,-17.75,18.12
226.63746905326843,-7.8,-4.24,3.99,9.73
226.6386640071869,2.12,-3.19,6.77,7.77
226.65182209014893,12.73,-7.34,22.87,27.18
226.65284490585327,0.4,-2.46,-12.34,12.58
226.66877222061157,-8.34,14.76,-6.31,18.08
226.68671989440918,-4.9,4.16,-21.04,21.99
226.68791913986206,6.66,-3.09,6.24,9.63
226.70161390304565,10.58,-11.18,6.77,16.81
226.70260620117188,0.89,-8.8,20.08,21.94
226.7186040878296,-9.79,0.09,21.63,23.74
226.73696899414062,-4.48,11.85,6.67,14.31
226.73811721801758,5.82,5.3,-13.87,15.94
226.7512722015381,8.74,-10.44,-14.7,20.03
226.7522702217102,1.76,7.18,-11.83,13.94
226.76806902885437,-10.43,4.54,-9.44,14.78
226.78652715682983,-10.95,11.15,-5.07,16.42
226.78773498535156,0.67,6.63,-17.57,18.79
226.8019609451294,3.01,-23.12,38.06,44.63
226.80295515060425,6.15,-7.12,6.29,11.31
226.81810402870178,7.36,6.87,-28.07,29.82
226.83767795562744,-11.57,12.75,-7.05,18.6
226.8387861251831,-6.98,-19.45,7.36,21.93
226.85320210456848,6.85,14.85,-13.68,21.32
226.85436701774597,10.32,9.83,11.11,18.07
226.86870098114014,-4.4,-21.71,12.83,25.59
226.8887550830841,-9.83,3.15,9.73,14.18
226.8899381160736,2.51,-0.06,-9.95,10.26
226.9022569656372,1.8,-0.82,-4.68,5.08
226.90332007408142,1.73,-5.67,-3.18,6.72
226.91937708854675,0.66,-0.8,-3.93,4.06
226.93932390213013,1.81,12.63,-3.05,13.11
226.940523147583,-0.27,-2.55,15.7,15.9
226.95286989212036,-1.0,7.76,5.02,9.29
226.95386219024658,2.76,12.25,-8.12,14.95
226.96977996826172,5.38,-11.28,-4.26,13.2
226.98952722549438,2.73,-12.63,-7.38,14.88
226.99073910713196,-1.35,10.06,16.21,19.12
227.0026731491089,-4.37,-3.3,-5.69,7.89
227.00373911857605,-2.99,-7.84,18.99,20.76
227.02110505104065,-0.02,2.47,-17.86,18.03
227.04245519638062,-3.7,16.12,-13.23,21.17
227.04437804222107,-7.18,-3.49,-1.88,8.2
227.05134391784668,1.06,-9.2,2.6,9.61
227.0524480342865,6.73,3.76,0.35,7.71
227.06818294525146,1.19,-6.0,-2.37,6.55
227.08694911003113,-3.67,9.87,5.76,12.0
227.0882592201233,-0.59,-2.88,18.97,19.19
227.10124111175537,3.93,-8.34,0.02,9.21
227.1024010181427,1.16,10.39,-1.37,10.54
227.11815118789673,-2.32,-9.43,-5.63,11.22
227.1359360218048,2.16,2.68,-2.28,4.12
227.13720512390137,4.8,3.77,-1.19,6.21
227.15187215805054,-1.3,-3.0,-4.1,5.24
227.15290117263794,-5.98,-7.46,-2.25,9.82
227.16786813735962,-2.54,-9.21,-0.97,9.6
227.18587017059326,1.44,11.23,14.54,18.42
227.18712091445923,-1.85,0.29,3.77,4.2
227.20144605636597,-0.88,1.86,0.61,2.14
227.20255613327026,2.84,-5.12,-8.91,10.66
227.216943025589,-0.95,4.03,-7.91,8.92
227.23434400558472,-8.45,4.95,-5.03,11.0
227.2355740070343,-6.5,-9.3,13.1,17.33
227.25153923034668,5.3,9.64,11.26,15.74
227.2527060508728,9.24,2.18,-11.63,15.01
227.26842594146729,-5.98,5.62,-20.05,21.66
227.28714609146118,-8.48,6.84,-4.5,11.78
227.28844499588013,2.79,-8.13,7.79,11.6
227.30203819274902,12.64,-8.07,12.47,19.5
227.30300617218018,0.78,1.21,3.34,3.63
227.31846404075623,-11.56,21.26,-6.7,25.1
227.33675503730774,-5.77,4.42,-9.84,12.23
227.33799004554749,0.37,-18.8,-3.77,19.17
227.3516812324524,18.4,-9.86,-9.89,23.09
227.35314893722534,3.95,-5.65,7.33,10.06
227.36812591552734,-9.49,2.3,39.82,40.99
227.38575410842896,-1.04,-2.55,-0.75,2.85
227.38701009750366,7.62,-0.79,0.24,7.66
227.4031639099121,-1.16,3.88,-5.43,6.77
227.40424823760986,-2.16,-15.19,-5.61,16.33
227.41807222366333,3.57,4.14,-24.09,24.7
227.43585109710693,3.15,6.33,-8.78,11.27
227.4371771812439,-4.56,-9.08,-0.37,10.16
227.45192503929138,-5.59,-1.88,31.53,32.07
227.45306205749512,7.14,-7.8,8.26,13.41
227.47033023834229,4.52,22.72,-12.05,26.11
227.49005007743835,-11.27,9.78,-7.41,16.66
227.49132299423218,-7.45,-11.21,-6.34,14.87
227.50146102905273,10.94,-5.14,0.2,12.08
227.502610206604,11.18,-3.13,-2.52,11.88
227.51898503303528,-5.31,5.08,1.75,7.55
227.5386130809784,-7.43,1.32,14.21,16.08
227.53988122940063,-2.9,-4.51,-0.55,5.39
227.55140900611877,7.9,0.4,-1.47,8.04
227.5524640083313,4.6,7.27,-24.87,26.31
227.56914710998535,-2.88,2.12,2.75,4.51
227.59061408042908,-6.81,-13.28,5.58,15.93
227.59203505516052,0.43,5.37,4.92,7.29
227.60181617736816,1.06,10.78,-4.55,11.74
227.6031301021576,-2.69,-6.45,25.88,26.8
227.61877703666687,-1.42,-7.13,-3.26,7.96
227.64070415496826,0.5,6.65,-11.14,12.98
227.6421971321106,-1.0,2.54,-0.97,2.89
227.6527020931244,-2.61,2.49,-4.51,5.77
227.65401220321655,-2.47,7.5,-26.5,27.65
227.6688461303711,-1.67,-3.74,4.2,5.86
227.68967294692993,-4.05,-22.62,22.63,32.25
227.69114017486572,0.24,11.45,-2.08,11.63
227.7015790939331,-2.36,6.04,28.28,29.01
227.702819108963,1.11,-1.34,-11.71,11.83
227.71811819076538,0.76,5.47,-17.86,18.69
227.73874711990356,-0.76,-5.65,-19.48,20.29
227.7401762008667,-0.09,-9.35,2.89,9.78
227.75114703178406,-3.3,14.16,-2.03,14.68
227.7523910999298,-0.94,3.42,31.13,31.33
227.76831102371216,-1.36,-14.22,6.89,15.85
227.7919020652771,5.74,9.34,-18.26,21.29
227.7933669090271,-4.88,-6.35,-13.89,16.03
227.8019950389862,-4.74,-2.29,-3.72,6.44
227.80340909957886,-1.67,-1.17,-4.01,4.49
227.8184051513672,4.6,-4.54,13.09,14.59
227.8425521850586,0.93,-0.7,14.26,14.3
227.84399223327637,0.33,-5.05,5.74,7.65
227.85649299621582,-0.6,10.93,-10.4,15.09
227.85773706436157,-4.51,7.23,-16.64,18.69
227.86949396133423,-5.64,-5.49,-7.91,11.15
227.89390420913696,3.79,-7.23,-6.07,10.17
227.89553809165955,9.29,-10.33,17.33,22.21
227.9035050868988,4.21,-5.6,19.65,20.86
227.90488719940186,-5.71,12.03,-4.99,14.22
227.91975212097168,-5.58,-3.29,6.93,9.48
227.94204092025757,1.12,0.17,-10.15,10.21
227.94345617294312,8.51,4.75,7.26,12.15
227.95371198654175,-1.14,-2.01,-27.9,27.99
227.95485711097717,-3.65,3.5,-3.06,5.91
227.9699170589447,1.86,-6.29,7.38,9.87
227.99032020568848,8.19,-8.31,2.13,11.86
227.9917449951172,5.89,-4.45,24.98,26.04
228.00382709503174,-9.9,5.3,-9.4,14.64
228.00502610206604,-7.59,13.37,8.71,17.67
228.01957988739014,6.75,-1.36,-10.43,12.49
228.03964805603027,9.56,3.73,-14.18,17.5
228.0410430431366,-3.35,-1.3,-17.92,18.27
228.05321216583252,-7.14,-14.37,-1.87,16.15
228.05440402030945,-1.52,-1.36,6.31,6.63
228.06989097595215,7.68,6.54,-5.46,11.47
228.08990097045898,10.3,-6.23,22.34,25.37
228.09130001068115,-4.4,9.65,-2.82,10.97
228.10357809066772,-9.23,-4.64,15.23,18.4
228.1048002243042,6.09,-5.29,-25.98,27.2
228.12008810043335,9.03,7.77,-7.42,14.03
228.14045810699463,3.21,-1.79,17.34,17.72
228.1418731212616,-6.95,-1.58,-3.94,8.14
228.15324115753174,-7.22,5.56,4.45,10.14
228.15444993972778,-4.2,-4.83,-3.97,7.53
228.1701250076294,5.42,-14.49,1.45,15.53
228.19034004211426,10.2,-4.34,9.05,14.31
228.19171810150146,-1.62,15.13,-1.13,15.25
228.20335817337036,-6.89,0.27,18.46,19.7
228.20445704460144,2.81,-19.68,-6.17,20.81
228.22104692459106,5.69,15.69,0.1,16.69
228.24101400375366,-5.76,13.91,-13.9,20.49
228.24242305755615,-5.42,-11.86,3.51,13.5
228.2531189918518,1.99,6.2,-21.54,22.5
228.25426411628723,4.3,2.14,-12.25,13.15
228.27061009407043,-2.45,-5.4,2.1,6.29
228.28897619247437,0.74,-7.65,9.46,12.18
228.2902421951294,6.11,6.87,-3.86,9.97
228.30422496795654,-1.47,8.36,0.91,8.53
228.30525708198547,-8.21,3.87,-5.8,10.77
228.31927299499512,-1.09,1.44,-15.01,15.11
228.3375701904297,8.14,-2.23,-3.24,9.04
228.3387770652771,6.05,-10.65,29.95,32.35
228.3540449142456,-0.82,1.11,2.51,2.86
228.35504913330078,-5.26,5.63,12.18,14.41
228.37019395828247,-2.97,-2.81,5.83,7.12
228.38858103752136,3.2,-1.85,15.61,16.04
228.38985300064087,2.83,3.37,-14.18,14.84
228.40383195877075,-6.09,10.78,0.47,12.39
228.40487003326416,-8.11,-2.02,-4.22,9.36
228.4195990562439,-1.52,-0.14,-2.79,3.18
228.43813109397888,2.83,1.64,-7.57,8.24
228.43942022323608,-0.24,-8.27,-7.89,11.43
228.45344805717468,-2.12,-4.4,8.68,9.95
228.4544792175293,-2.88,-0.28,-0.1,2.89
228.46983814239502,-0.95,5.53,17.3,18.18
228.4880862236023,0.28,7.18,-13.73,15.49
228.4893069267273,-3.37,14.84,-8.4,17.38
228.5041742324829,-3.38,-2.87,-6.3,7.7
228.50521898269653,1.43,-6.67,2.74,7.35
228.52027320861816,4.91,-8.83,3.14,10.58
228.5390601158142,0.91,-5.99,-3.2,6.85
228.54056310653687,-2.73,8.11,8.75,12.23
228.55339407920837,-2.83,1.6,-0.79,3.34
228.55456495285034,0.64,-2.68,-1.32,3.05
228.57010793685913,1.96,1.79,-7.55,8.0
228.58977222442627,4.0,-4.29,10.86,12.34
228.5911989212036,5.48,-5.93,-0.2,8.07
228.60333108901978,0.91,-6.58,6.4,9.22
228.60450220108032,-2.11,-0.42,12.66,12.84
228.6195991039276,-0.27,1.83,-1.65,2.47
228.63748598098755,4.64,-14.53,3.34,15.61
228.6387119293213,3.23,-7.37,-11.72,14.21
228.65330600738525,-3.62,8.87,-4.02,10.38
228.6543710231781,-7.19,1.82,-12.59,14.61
228.67009711265564,-2.51,-3.67,10.54,11.43
228.68992519378662,8.09,-9.23,-5.54,13.46
228.69150495529175,7.03,9.09,23.11,25.8
228.70440816879272,-4.02,-1.23,-10.53,11.33
228.70553588867188,-4.8,9.3,-9.47,14.11
228.71990823745728,-2.02,5.93,-13.61,14.98
228.73927307128906,1.9,23.26,-6.63,24.26
228.74069905281067,0.65,8.71,-8.76,12.37
228.75383400917053,4.98,-18.41,32.8,37.94
228.75489616394043,9.54,-8.3,-9.09,15.57
228.7698700428009,5.41,20.26,-16.8,26.86
228.78841304779053,-4.5,17.41,-34.29,38.71
228.7896490097046,-6.07,-27.58,-14.41,31.7
228.80435419082642,-6.95,-39.85,44.04,59.79
228.80536794662476,4.74,11.2,21.3,24.52
228.8193380832672,10.03,12.68,9.09,18.54
228.83785009384155,-2.39,-0.58,-39.5,39.57
228.83907508850098,-9.0,-10.94,20.54,24.95
228.85477495193481,-6.95,0.64,-12.93,14.69
228.85577392578125,2.39,11.94,19.73,23.18
228.86911916732788,2.41,0.66,-1.94,3.16
228.88704013824463,-4.71,-6.94,5.53,10.04
228.88829612731934,-5.68,-3.2,-9.17,11.25
228.90467596054077,-1.42,2.43,-7.49,8.0
228.9056601524353,-5.1,-0.86,10.36,11.57
228.92037200927734,5.05,-1.11,-0.69,5.21
228.93839311599731,8.08,-6.3,-1.62,10.37
228.9397120475769,2.89,4.88,-10.58,12.0
228.95403409004211,-6.12,11.72,-6.29,14.64
228.95509719848633,-3.34,-2.59,5.64,7.04
228.9701371192932,8.25,-9.36,10.74,16.46
228.9893660545349,8.2,1.4,-3.18,8.9
228.99055099487305,-4.25,7.93,11.95,14.95
229.0039029121399,-8.97,0.37,-11.73,14.77
229.00496006011963,-3.32,6.23,-1.9,7.31
229.02003717422485,1.31,-11.77,10.16,15.6
229.0387840270996,3.67,-1.75,3.14,5.13
229.0400252342224,-6.39,13.3,-2.0,14.89
229.05464005470276,-5.83,3.58,4.05,7.95
229.05576705932617,3.03,-7.33,-6.89,10.5
229.07127618789673,4.34,6.54,-19.77,21.27
229.0904541015625,-8.22,13.49,-19.62,25.18
229.09160614013672,-12.37,-1.18,-4.08,13.07
229.10390996932983,-4.96,-14.15,17.34,22.92
229.10492205619812,14.27,-5.09,30.86,34.37
229.120197057724,8.51,14.79,-5.55,17.94
229.1385190486908,-5.76,-0.5,-5.52,7.99
229.13976407051086,-16.82,-3.55,-17.3,24.38
229.154559135437,-7.29,-3.5,3.73,8.9
229.155592918396,7.66,-6.15,-4.05,10.62
229.17021894454956,10.48,-1.26,13.92,17.46
229.18855094909668,-4.44,-4.43,9.89,11.71
229.18981409072876,-7.13,11.51,-4.47,14.25
229.20432710647583,0.81,5.11,-8.5,9.95
229.20536303520203,8.39,-13.8,-15.69,22.51
229.22028493881226,2.46,1.41,-18.56,18.77
229.2385802268982,-4.17,2.54,17.84,18.49
229.23985815048218,-3.99,-20.55,20.89,29.57
229.25403499603271,3.87,8.69,3.61,10.17
229.25504207611084,0.95,9.73,-5.99,11.46
229.26993989944458,-7.09,-11.09,10.67,16.94
229.2881360054016,-2.61,4.28,-7.66,9.15
229.28938388824463,9.22,-2.61,-11.7,15.12
229.30288791656494,4.07,-6.03,-7.52,10.46
229.30404210090637,-3.65,-8.19,7.12,11.44
229.32028007507324,-4.05,3.34,-4.33,6.8
229.33840608596802,-1.85,18.7,-2.15,18.91
229.3396680355072,2.88,-13.71,8.18,16.22
229.35386610031128,5.91,-7.18,-6.18,11.16
229.35490012168884,0.83,17.11,6.92,18.47
229.37009406089783,-4.68,8.52,7.74,12.42
229.38838410377502,0.51,-2.71,9.75,10.13
229.38960909843445,4.51,-5.98,-5.41,9.23
229.40334105491638,-0.39,-3.7,-9.72,10.4
229.40433311462402,-5.27,-0.22,-10.15,11.43
229.41973400115967,-2.87,1.29,-10.94,11.38
229.43809413909912,2.23,7.88,-14.48,16.63
229.43932723999023,1.76,-14.03,31.63,34.64
229.45279216766357,-7.3,-5.43,18.14,20.29
229.45392417907715,0.16,-1.24,-7.46,7.56
229.46988201141357,6.37,16.17,-14.98,22.94
229.48790216445923,1.55,-1.1,-8.8,9.0
229.4891061782837,6.74,-23.43,18.97,30.89
229.50401711463928,-6.79,15.82,-17.24,24.36
229.50504302978516,-10.41,24.82,-14.27,30.46
229.5205521583557,-3.71,-5.86,11.43,13.36
229.53889417648315,3.2,-16.04,-1.77,16.45
229.54006505012512,8.76,-6.67,18.66,21.66
229.55287504196167,-2.79,1.67,-10.24,10.74
229.55398321151733,-1.47,18.27,-1.76,18.41
229.56974005699158,-0.8,-10.47,28.9,30.74
229.58803009986877,2.72,-12.64,-8.75,15.61
229.58946800231934,5.82,12.47,-5.6,14.85
229.60370206832886,-9.81,10.1,-21.98,26.1
229.6047010421753,-5.54,3.41,-6.57,9.24
229.6207242012024,-3.13,-6.27,-5.94,9.18
229.6392478942871,6.79,-10.98,7.69,15.02
229.64053392410278,1.95,-8.34,12.6,15.23
229.65367889404297,0.14,0.17,-6.08,6.08
229.65463304519653,-0.9,10.73,7.42,13.07
229.67044711112976,5.18,-13.24,9.7,17.21
229.68908214569092,4.47,13.63,-7.29,16.09
229.69033002853394,1.65,5.78,9.57,11.3
229.7043981552124,-3.17,-3.95,-20.66,21.27
229.70548605918884,-2.73,8.76,4.22,10.09
229.72033405303955,0.6,-13.14,-4.93,14.04
229.73915100097656,2.73,-0.08,8.61,9.03
229.74030923843384,-0.05,-1.76,3.25,3.69
229.75376892089844,0.62,5.11,3.57,6.26
229.75479793548584,5.31,7.87,-13.14,16.21
229.77006816864014,5.86,-3.52,1.34,6.96
229.78816604614258,1.9,-1.06,-12.95,13.13
229.78944206237793,-3.12,-1.46,0.51,3.48
229.80489301681519,-3.45,-7.08,9.21,12.11
229.80589604377747,3.47,-6.98,10.91,13.4
229.819402217865,5.32,4.79,-2.01,7.43
229.83752489089966,-4.22,5.28,3.63,7.67
229.83879709243774,-6.16,-2.07,-5.5,8.51
229.85401010513306,4.28,0.21,-6.3,7.61
229.85503101348877,8.13,-4.13,4.29,10.07
229.86879110336304,-1.93,7.06,7.28,10.32
229.8866410255432,-6.78,-1.63,1.3,7.09
229.88790893554688,-1.34,-11.97,2.45,12.29
229.90458512306213,4.59,-2.91,-14.7,15.67
229.90561604499817,2.96,11.65,-6.07,13.46
229.91888999938965,-5.33,4.96,9.14,11.68
229.93675422668457,-4.55,3.7,1.56,6.06
229.93799805641174,1.89,0.55,-3.2,3.75
229.95473504066467,0.69,5.11,2.02,5.53
229.95578002929688,-4.24,-2.92,1.37,5.32
229.97367811203003,-0.89,-7.65,1.33,7.81
229.9928741455078,2.84,-3.31,3.85,5.81
229.99413013458252,2.67,-0.79,3.28,4.3
230.00447702407837,-0.37,3.96,-1.92,4.41
230.00551104545593,-1.17,-0.26,-4.11,4.28
230.02037405967712,-1.11,-3.21,-4.48,5.62
230.0400640964508,1.83,2.14,1.79,3.33
230.0413942337036,1.17,1.33,0.47,1.83
230.05514407157898,-2.65,1.94,2.3,4.0
230.05620288848877,-3.57,-4.18,16.76,17.63
230.0701720714569,-0.22,7.98,-4.11,8.97
230.08904910087585,-1.18,11.4,-7.16,13.51
230.09040594100952,1.84,-12.61,-3.15,13.12
230.10504817962646,5.62,1.26,-16.05,17.05
230.10606718063354,2.17,6.58,-10.84,12.86
230.1212100982666,-4.23,-7.78,-1.64,9.0
230.13980293273926,-6.67,-13.88,-14.77,21.33
230.14113521575928,-3.52,-0.89,26.54,26.78
230.1549220085144,7.02,8.23,36.86,38.41
230.15599489212036,9.68,6.8,-11.58,16.55
230.1711549758911,-1.34,2.33,-30.78,30.89
230.19003701210022,-7.19,-9.77,-3.63,12.66
230.19132804870605,-10.94,4.06,5.6,12.94
230.20476913452148,4.66,-1.98,5.91,7.78
230.20581603050232,11.8,0.35,2.58,12.08
230.22086811065674,1.35,-0.06,-12.3,12.37
230.24002313613892,-9.18,-1.74,-1.15,9.41
230.24129509925842,-8.03,-9.66,5.94,13.89
230.25468921661377,3.99,12.39,10.12,16.48
230.25574588775635,4.28,9.46,-2.12,10.59
230.27113819122314,-2.31,-10.67,5.84,12.38
230.29048824310303,-3.92,-0.36,-5.92,7.1
230.29179501533508,0.98,-5.64,1.27,5.86
230.30554294586182,0.08,-4.98,-4.23,6.53
230.30660605430603,0.71,-2.96,2.54,3.96
230.32087206840515,-3.08,0.44,6.28,7.0
230.34006905555725,0.41,12.0,5.62,13.25
230.3413691520691,1.07,0.93,-11.08,11.17
230.3554811477661,0.19,5.81,-3.31,6.68
230.35652494430542,-5.81,1.01,9.24,10.96
230.37122011184692,-0.48,-3.97,-5.55,6.84
230.38940620422363,3.91,5.37,-11.09,12.92
230.3907151222229,3.53,3.1,-6.65,8.14
230.40415620803833,-5.52,-6.12,6.92,10.76
230.40529489517212,-7.03,7.04,6.86,12.08
230.42063212394714,0.59,-1.52,1.79,2.42
230.43858003616333,2.45,6.46,-1.76,7.12
230.43985509872437,-6.36,5.11,-3.58,8.9
230.4545500278473,-7.65,-3.16,-4.69,9.51
230.45565509796143,-0.63,2.99,-11.15,11.56
230.46991395950317,1.47,-14.42,-12.95,19.43
230.4884650707245,-1.34,-10.07,5.0,11.32
230.48972010612488,2.16,-9.07,32.77,34.07
230.50499606132507,4.76,4.82,4.11,7.92
230.50601816177368,-2.98,23.79,-6.37,24.8
230.51960515975952,-1.28,-14.6,16.87,22.34
230.5380301475525,4.78,-3.93,-27.69,28.37
230.5392861366272,5.87,11.29,-1.96,12.87
230.55488920211792,-5.53,-1.41,-2.22,6.12
230.55586004257202,-8.27,-8.41,3.27,12.23
230.57213807106018,-0.56,2.1,-8.96,9.21
230.59150004386902,2.06,0.67,-7.1,7.42
230.59279012680054,-2.73,-8.96,2.67,9.73
230.60335397720337,-0.99,-6.41,3.7,7.46
230.60489010810852,2.35,3.02,6.23,7.31
230.62020921707153,0.71,10.4,9.26,13.94
230.6386330127716,5.44,-3.17,4.96,8.01
230.63987398147583,10.36,4.88,-8.51,14.26
230.65438103675842,4.5,-2.7,-8.15,9.69
230.6557650566101,-5.14,-5.64,-6.24,9.85
230.67091417312622,-7.56,-0.94,0.42,7.62
230.68911409378052,0.96,-6.34,9.05,11.09
230.69036602973938,7.14,2.34,2.5,7.91
230.7049069404602,1.34,1.95,2.35,3.33
230.7059531211853,-7.41,3.26,-4.49,9.25
230.7210259437561,-4.14,6.22,0.01,7.47
230.739342212677,6.77,-7.36,-3.75,10.68
230.7406520843506,6.12,-4.56,-2.79,8.12
230.75461602210999,-2.52,2.81,9.13,9.87
230.7556290626526,-1.33,-8.8,9.48,13.0
230.77077388763428,6.84,1.97,-0.9,7.17
230.78914499282837,2.88,9.7,-11.62,15.4
230.79036211967468,-3.98,6.0,-16.22,17.74
230.80415391921997,-2.21,-6.78,-9.24,11.67
230.80549311637878,5.3,3.27,16.59,17.72
230.82036113739014,2.28,-7.48,15.49,17.35
